name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49264_classid_0	1026	0.37585175037384033	0.10234912002417101
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49265_classid_0	1026	0.009117485955357552	0.35061182868796736
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49266_classid_1	1026	0.2701497972011566	0.1270111035576705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49267_classid_0	1026	0.007102312054485083	0.36798474205000375
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49268_classid_0	1026	2.363092050927662e-07	0.9113037238462119
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49269_classid_1	1026	0.997536301612854	0.004966387189364756
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49270_classid_1	1026	0.9365726709365845	0.015012463176977114
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49271_classid_1	1026	0.9759506583213806	0.009800589168366191
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49272_classid_0	1026	0.21417737007141113	0.14200468313316716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49273_classid_0	1026	0.08739770948886871	0.19788125991389077
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49274_classid_1	1026	0.9448819756507874	0.014200468313316715
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49275_classid_0	1026	0.00041158898966386914	0.5694916534481457
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49276_classid_0	1026	0.004080548882484436	0.40782914117380464
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49277_classid_0	1026	0.9915474653244019	0.007100234156658358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49278_classid_1	1026	0.9999664425849915	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49279_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49280_classid_1	1026	0.6125590801239014	0.04082634640078556
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49281_classid_1	1026	0.9999255537986755	0.0014540373139965254
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49282_classid_0	1026	0.00843122135847807	0.3558237026965783
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49283_classid_0	1026	0.00020566937746480107	0.6142457889568699
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49284_classid_0	1026	7.217667007353157e-05	0.6775625047209004
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49285_classid_0	1026	0.25643232464790344	0.13076894025228492
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49286_classid_1	1026	0.9999985098838806	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49287_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49288_classid_0	1026	0.0031198407523334026	0.42735478510461516
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49289_classid_0	1026	0.5601620078086853	0.04681244807009593
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49290_classid_0	1026	1.0755491075542523e-06	0.868910038522547
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49291_classid_0	1026	0.4813084602355957	0.07345720975904524
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49292_classid_0	1026	0.5083334445953369	0.05774605332729058
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49293_classid_0	1026	0.003344303695484996	0.42219956190044566
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49294_classid_1	1026	0.9999996423721313	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49295_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49296_classid_1	1026	0.9937945604324341	0.006590376916685551
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49297_classid_0	1026	0.0013056353200227022	0.4901049928242314
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49298_classid_0	1026	2.8395260187608073e-07	0.9066961250849762
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49299_classid_0	1026	0.4774458706378937	0.07494901427600272
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49300_classid_0	1026	0.004419030621647835	0.4019185739104162
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49301_classid_0	1026	4.3322562204295423e-10	0.988613188307274
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49302_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49303_classid_1	1026	0.9999994039535522	0.0003399048266485384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49304_classid_0	1026	0.0036634078714996576	0.4158546718030063
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49305_classid_0	1026	1.559877915724428e-07	0.9207266409849687
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49306_classid_0	1026	0.9097222089767456	0.017051892136868342
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49307_classid_0	1026	0.00010937959450529888	0.6531271244051665
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49308_classid_1	1026	0.04538882151246071	0.24091698768789183
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49309_classid_0	1026	0.10873546451330185	0.18458720447163682
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49310_classid_0	1026	0.038827937096357346	0.2510385980814261
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49311_classid_0	1026	0.04150278866291046	0.24695974016164363
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49312_classid_1	1026	0.40578582882881165	0.09489009743938363
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49313_classid_1	1026	0.9999982714653015	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49314_classid_0	1026	7.996878821359132e-07	0.8778042148198505
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49315_classid_0	1026	0.0011080021504312754	0.5012840849006722
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49316_classid_1	1026	0.9997996091842651	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49317_classid_1	1026	0.21446844935417175	0.14189138152428432
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49318_classid_0	1026	7.912356186912106e-11	0.9941649671425334
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49319_classid_1	1026	0.9999995231628418	0.0003021376236875897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49320_classid_1	1026	0.9708698987960815	0.01066923483646801
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49321_classid_1	1026	0.9998855590820312	0.0017561749376841151
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49322_classid_0	1026	0.3239126205444336	0.11375481531837751
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49323_classid_0	1026	0.1552032232284546	0.16285217916761086
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49324_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49325_classid_1	1026	0.9803091287612915	0.009252964725432435
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49326_classid_1	1026	0.9999716877937317	0.0009630636755041922
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49327_classid_0	1026	0.00037247189902700484	0.576629654807765
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49328_classid_1	1026	0.9999954700469971	0.0005476244429337563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49329_classid_0	1026	0.03510989993810654	0.2581765994410454
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49330_classid_1	1026	0.7069500684738159	0.032555328952337786
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49331_classid_0	1026	0.0065137227065861225	0.3737064732985875
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49332_classid_0	1026	5.4604836208227425e-08	0.9414230682075686
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49333_classid_0	1026	0.003099188907071948	0.42788352594606843
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49334_classid_0	1026	0.2872489094734192	0.12264899161568095
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49335_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49336_classid_1	1026	0.9994821548461914	0.0029458418309539994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49337_classid_0	1026	0.992007851600647	0.006930281743334089
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49338_classid_0	1026	1.4382758095621284e-08	0.9605710401087696
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49339_classid_0	1026	0.19291171431541443	0.14908603368834505
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49340_classid_0	1026	6.276399062699056e-07	0.8852254702016769
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49341_classid_0	1026	0.05647165700793266	0.22675428657753607
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49342_classid_1	1026	0.9999982714653015	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49343_classid_0	1026	0.034267526119947433	0.25953621874763955
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49344_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49345_classid_1	1026	0.9989750385284424	0.0037011858901729736
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49346_classid_0	1026	1.8605650211611646e-06	0.8503852254702017
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49347_classid_0	1026	2.68778103418299e-06	0.8363924767731702
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49348_classid_1	1026	0.999999463558197	0.0003399048266485384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49349_classid_0	1026	0.0038990213070064783	0.4110204698240048
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49350_classid_0	1026	0.0020241064485162497	0.45841830953999546
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49351_classid_0	1026	0.0013592065079137683	0.48731021980512124
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49352_classid_1	1026	0.9999961256980896	0.0005287408414532819
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49353_classid_1	1026	0.9994751214981079	0.0029458418309539994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49354_classid_1	1026	0.9999793171882629	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49355_classid_0	1026	0.9926365613937378	0.006816980134451243
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49356_classid_0	1026	1.1245993469799487e-08	0.9630070246997507
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49357_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49358_classid_1	1026	0.9997967481613159	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49359_classid_0	1026	0.001774225733242929	0.4681811315054007
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49360_classid_1	1026	0.9997303485870361	0.002266032177656923
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49361_classid_0	1026	0.5396496653556824	0.0505136339602689
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49362_classid_1	1026	0.49004748463630676	0.06935946823778232
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49363_classid_1	1026	0.9996960163116455	0.00234156658357882
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49364_classid_0	1026	5.215450528339716e-06	0.8102386887227132
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49365_classid_0	1026	0.998231053352356	0.004437646347911474
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49366_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49367_classid_1	1026	0.9999985098838806	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49368_classid_0	1026	0.004383525345474482	0.4025039655563109
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49369_classid_0	1026	2.145196049241349e-05	0.7454868192461667
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49370_classid_1	1026	0.329456090927124	0.11258403202658811
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49371_classid_1	1026	0.5705006122589111	0.04562278117682604
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49372_classid_1	1026	0.9999796748161316	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49373_classid_0	1026	5.49010765098501e-05	0.6938024019941084
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49374_classid_1	1026	0.8106664419174194	0.024416496714253343
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49375_classid_1	1026	0.991070032119751	0.007213535765541204
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49376_classid_0	1026	4.0846534830052406e-05	0.7103066696880429
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49377_classid_0	1026	0.36212265491485596	0.10527607825364453
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49378_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49379_classid_1	1026	0.9785408973693848	0.0094984515446786
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49380_classid_1	1026	0.9999821782112122	0.0008308784651408716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49381_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49382_classid_0	1026	0.00046758371172472835	0.5605785935493617
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49383_classid_0	1026	0.13014231622219086	0.1737857844248055
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49384_classid_1	1026	0.9852946996688843	0.00849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49385_classid_0	1026	0.01318353321403265	0.32338167535312334
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49386_classid_1	1026	0.8855688571929932	0.018845834277513407
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49387_classid_0	1026	8.016235710783803e-07	0.8776909132109676
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49388_classid_1	1026	0.9999853372573853	0.0007931112621799229
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49389_classid_0	1026	0.998092770576477	0.004513180753833371
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49390_classid_0	1026	0.5041061639785767	0.0594266938590528
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49391_classid_0	1026	0.12294639647006989	0.17727925069869324
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49392_classid_0	1026	0.004550272133201361	0.3996336581312788
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49393_classid_1	1026	0.9999851584434509	0.0008119948636603973
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49394_classid_0	1026	8.631158010530271e-08	0.932604426316187
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49395_classid_1	1026	0.9969394207000732	0.0053251756174937685
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49396_classid_1	1026	0.9999938011169434	0.000585391645894705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49397_classid_0	1026	0.01951846480369568	0.2964536596419669
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49398_classid_1	1026	0.5978621244430542	0.042582521338469674
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49399_classid_0	1026	0.0007039741612970829	0.5328952337789863
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49400_classid_0	1026	0.00013343780301511288	0.641400407885792
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49401_classid_0	1026	5.076212801213842e-06	0.8113905884130221
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49402_classid_1	1026	0.9988473653793335	0.0037956038975753455
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49403_classid_1	1026	0.9999431371688843	0.0012463176977113076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49404_classid_0	1026	0.8985893726348877	0.01773170179016542
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49405_classid_1	1026	0.9822765588760376	0.008950827101744845
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49406_classid_1	1026	0.9999437928199768	0.001227434096230833
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49407_classid_0	1026	0.4516422748565674	0.0830689629126067
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49408_classid_0	1026	4.5783530367771164e-05	0.7040939648009669
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49409_classid_0	1026	0.03922297805547714	0.2504909736384923
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49410_classid_1	1026	0.9999821782112122	0.0008308784651408716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49411_classid_1	1026	0.8086645603179932	0.024605332729058085
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49412_classid_0	1026	0.9622452855110168	0.012047737744542639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49413_classid_0	1026	0.39983701705932617	0.09664627237706776
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49414_classid_1	1026	0.9999943375587463	0.0005665080444142307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49415_classid_0	1026	3.07944392261561e-05	0.7262066621346023
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49416_classid_1	1026	0.9994760751724243	0.0029458418309539994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49417_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49418_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49419_classid_0	1026	5.5303801538286734e-09	0.9709570209230305
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49420_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49421_classid_1	1026	0.7630077600479126	0.02847647103255533
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49422_classid_1	1026	0.267060250043869	0.12772868041392854
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49423_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49424_classid_1	1026	0.08321122080087662	0.20099705415816904
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49425_classid_0	1026	0.020922955125570297	0.29141173804668025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49426_classid_0	1026	0.6059398651123047	0.041638341264445954
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49427_classid_1	1026	0.9794334173202515	0.009347382732834806
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49428_classid_0	1026	0.001186851877719164	0.4967709041468389
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49429_classid_0	1026	0.005760245956480503	0.38250623158848857
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49430_classid_0	1026	7.5221100814815145e-06	0.7937155374272982
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49431_classid_0	1026	7.955650360713662e-09	0.967199184228416
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49432_classid_1	1026	0.9996151924133301	0.0026248206057859357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49433_classid_0	1026	2.5930154379238957e-07	0.9089055064581917
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49434_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49435_classid_1	1026	0.46952953934669495	0.07772490369363245
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49436_classid_0	1026	0.7242065072059631	0.031101291638341265
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49437_classid_0	1026	0.0006954886484891176	0.5339715990633733
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49438_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49439_classid_1	1026	0.9909109473228455	0.007251302968502153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49440_classid_0	1026	0.003847216023132205	0.4120590679054309
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49441_classid_1	1026	0.5120490193367004	0.056613037238462116
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49442_classid_1	1026	0.9392207860946655	0.014880277966613793
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49443_classid_1	1026	0.9999949336051941	0.0005665080444142307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49444_classid_0	1026	0.24842186272144318	0.13288390361809804
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49445_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49446_classid_1	1026	0.5477824211120605	0.04917289825515522
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49447_classid_0	1026	2.8193620892125182e-05	0.7307387264899161
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49448_classid_0	1026	6.133042962375157e-09	0.9701261424578895
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49449_classid_1	1026	0.9849920272827148	0.00853538786917441
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49450_classid_1	1026	0.9997826218605042	0.002058312561371705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49451_classid_1	1026	0.997619092464447	0.004947503587884281
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49452_classid_1	1026	0.8498961925506592	0.02150842208626029
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49453_classid_1	1026	0.3981167674064636	0.09709947881259914
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49454_classid_1	1026	0.997546911239624	0.004966387189364756
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49455_classid_1	1026	0.9593734741210938	0.01248206057859355
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49456_classid_1	1026	0.9891672134399414	0.007572324193670217
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49457_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49458_classid_0	1026	0.0787406712770462	0.20469824004834203
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49459_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49460_classid_1	1026	0.49997615814208984	0.06258025530629202
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49461_classid_1	1026	0.8613739013671875	0.020715310824080367
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_49462_classid_0	1026	4.4009657358401455e-06	0.8177732457134225
